1781056200000,61820.23000000,61846.00000000,61724.00000000,61782.00000000,30.50155000,1781056499999999,1884290.68334870,11667,17.30533000,1069022.02676490,0
1781056500000,61781.99000000,61793.99000000,61690.00000000,61714.00000000,23.23294000,1781056799999999,1434311.19697030,8891,6.52031000,402590.89351870,0
1781056800000,61714.00000000,61837.67000000,61706.00000000,61706.00000000,39.64161000,1781057099999999,2448614.96189580,10872,21.88582000,1352146.74674880,0
1781057100000,61706.00000000,61719.67000000,61609.78000000,61641.99000000,25.71642000,1781057399999999,1585973.14596620,10369,7.83599000,483227.75729690,0
1781057400000,61641.99000000,61654.00000000,61550.00000000,61559.36000000,59.25335000,1781057699999999,3649367.90238080,9574,7.03373000,433207.58932370,0
1781057700000,61559.37000000,61574.00000000,61350.00000000,61431.99000000,97.02059000,1781057999999999,5959902.99148720,23800,24.96579000,1533454.45972720,0
1781058000000,61431.99000000,61522.00000000,61428.00000000,61428.01000000,29.84277000,1781058299999999,1834706.78706500,14011,12.84314000,789615.96425070,0
1781058300000,61428.00000000,61492.00000000,61360.00000000,61491.99000000,69.92611000,1781058599999999,4296075.27879540,14297,39.00065000,2396108.52818390,0
1781058600000,61492.00000000,61546.01000000,61299.49000000,61346.01000000,42.53750000,1781058899999999,2611174.84188540,19238,20.63440000,1266581.53409140,0
1781058900000,61346.00000000,61430.86000000,61300.00000000,61335.07000000,26.39682000,1781059199999999,1619864.58896840,12637,10.40627000,638578.42270340,0
1781059200000,61335.06000000,61396.00000000,61310.00000000,61373.99000000,21.57434000,1781059499999999,1323639.57884930,11905,10.96036000,672432.98098390,0
1781059500000,61373.99000000,61384.00000000,61252.00000000,61326.01000000,35.79417000,1781059799999999,2194325.39139200,13662,7.85477000,481642.12731230,0
1781059800000,61326.00000000,61338.00000000,61235.29000000,61244.63000000,29.05356000,1781060099999999,1780006.09333150,8736,12.35291000,756869.39136790,0
1781060100000,61244.63000000,61343.83000000,61244.63000000,61302.36000000,35.30878000,1781060399999999,2164350.21928870,11832,20.50222000,1256752.27717480,0
1781060400000,61302.37000000,61392.00000000,61286.00000000,61391.99000000,43.23732000,1781060699999999,2652822.56517970,13025,21.32406000,1308126.97366070,0
1781060700000,61391.99000000,61478.00000000,61391.99000000,61467.19000000,36.01108000,1781060999999999,2212654.17408270,11766,19.65448000,1207558.51467860,0
1781061000000,61466.90000000,61473.48000000,61414.00000000,61433.35000000,21.41495000,1781061299999999,1315631.75150790,8196,10.49701000,644878.05436650,0
1781061300000,61433.35000000,61484.00000000,61341.57000000,61368.26000000,38.18573000,1781061599999999,2345209.36505650,12296,16.60640000,1019820.14878430,0
1781061600000,61368.26000000,61415.10000000,61341.57000000,61401.23000000,16.63751000,1781061899999999,1021299.02929070,7933,10.33364000,634347.22841500,0
1781061900000,61401.23000000,61594.00000000,61396.42000000,61576.48000000,33.08790000,1781062199999999,2034825.28696550,10453,24.15812000,1485699.18318470,0
1781062200000,61576.48000000,61576.49000000,61435.80000000,61457.60000000,40.79623000,1781062499999999,2508295.27174130,13050,9.15420000,563007.81512880,0
1781062500000,61457.61000000,61550.47000000,61448.20000000,61522.00000000,23.68031000,1781062799999999,1455979.46523810,8033,16.75181000,1029963.62226790,0
1781062800000,61522.00000000,61532.00000000,61466.24000000,61527.47000000,20.16294000,1781063099999999,1240004.65491470,6178,9.56294000,588145.79076930,0
1781063100000,61527.48000000,61583.48000000,61527.47000000,61559.99000000,29.60615000,1781063399999999,1822349.34682600,10178,15.90350000,978837.01643140,0
1781063400000,61560.00000000,61562.35000000,61488.28000000,61545.99000000,20.02995000,1781063699999999,1232231.02741590,8548,7.26191000,446788.20604260,0
1781063700000,61546.00000000,61549.65000000,61510.00000000,61549.64000000,11.91336000,1781063999999999,733108.46200060,4217,4.16721000,256435.48274610,0
1781064000000,61549.64000000,61560.00000000,61464.00000000,61492.00000000,19.85709000,1781064299999999,1221625.12401450,9526,5.74047000,353177.98900110,0
1781064300000,61491.99000000,61553.99000000,61483.69000000,61553.99000000,14.67706000,1781064599999999,902899.27614660,6622,7.21157000,443665.72102490,0
1781064600000,61554.00000000,61560.00000000,61446.00000000,61509.99000000,16.59657000,1781064899999999,1020771.00793590,8036,6.24666000,384291.10775520,0
1781064900000,61509.98000000,61534.00000000,61498.00000000,61507.16000000,16.05185000,1781065199999999,987443.45969510,7125,7.51229000,462120.70168130,0
1781065200000,61507.17000000,61546.31000000,61464.00000000,61497.37000000,13.19963000,1781065499999999,811875.68325850,7965,5.32564000,327552.16727170,0
1781065500000,61497.37000000,61525.84000000,61455.37000000,61471.99000000,10.82406000,1781065799999999,665635.95192310,5732,3.66279000,225242.19830600,0
1781065800000,61471.99000000,61471.99000000,61320.00000000,61339.13000000,35.52132000,1781066099999999,2179755.21237570,11486,11.57132000,709921.69073360,0
1781066100000,61339.12000000,61356.01000000,61182.65000000,61263.99000000,59.60203000,1781066399999999,3649499.50921790,14118,12.51160000,766182.12271670,0
1781066400000,61264.00000000,61304.00000000,61213.38000000,61228.58000000,35.00013000,1781066699999999,2143654.81106770,9318,16.71019000,1023263.33261830,0
1781066700000,61228.59000000,61370.00000000,61196.52000000,61340.01000000,36.67732000,1781066999999999,2247097.29109270,13300,14.53460000,890955.15726530,0
1781067000000,61340.01000000,61340.01000000,61284.00000000,61284.01000000,16.16767000,1781067299999999,991193.94902800,8313,4.38261000,268686.04088040,0
1781067300000,61284.01000000,61296.00000000,61242.00000000,61295.99000000,31.85969000,1781067599999999,1951912.05409450,7459,22.97732000,1407744.89722950,0
1781067600000,61296.00000000,61324.00000000,61204.00000000,61280.82000000,27.44441000,1781067899999999,1681372.29269530,12030,13.02044000,797806.60263490,0
1781067900000,61280.82000000,61316.00000000,61150.00000000,61185.86000000,51.67286000,1781068199999999,3163104.41100020,12044,21.73014000,1329842.01731090,0
1781068200000,61185.85000000,61193.01000000,61124.69000000,61175.39000000,53.64351000,1781068499999999,3280919.98335970,10836,23.89455000,1461529.11342460,0
1781068500000,61175.40000000,61175.40000000,61080.00000000,61107.73000000,76.51513000,1781068799999999,4676350.81462760,15660,32.43026000,1982083.72269390,0
1781068800000,61107.73000000,61178.00000000,61104.00000000,61161.12000000,24.37342000,1781069099999999,1490123.14159820,11221,13.12738000,802568.50061200,0
1781069100000,61161.13000000,61263.99000000,61161.12000000,61263.99000000,25.43337000,1781069399999999,1557217.72370210,10413,19.26272000,1179408.78649250,0
1781069400000,61263.99000000,61337.83000000,61202.00000000,61272.01000000,64.71081000,1781069699999999,3966529.60518010,14258,39.00387000,2391112.15334530,0
1781069700000,61272.01000000,61278.01000000,61190.00000000,61240.00000000,26.94845000,1781069999999999,1650381.45280360,9290,15.77498000,966121.73425580,0
1781070000000,61240.00000000,61286.00000000,61239.31000000,61280.59000000,19.77913000,1781070299999999,1211799.66650750,6917,10.51457000,644138.27941370,0
1781070300000,61280.59000000,61297.07000000,61216.00000000,61227.00000000,40.99656000,1781070599999999,2511438.38835450,8182,14.49094000,887748.97068660,0
1781070600000,61227.01000000,61380.00000000,61227.00000000,61372.96000000,25.94928000,1781070899999999,1590899.20488460,12142,16.92415000,1037670.54248260,0
1781070900000,61372.97000000,61400.01000000,61344.00000000,61361.17000000,27.44044000,1781071199999999,1683883.70797720,6248,14.99919000,920370.27021720,0
1781071200000,61361.17000000,61399.99000000,61296.02000000,61399.99000000,27.34506000,1781071499999999,1677359.50746620,11429,14.44314000,886025.20554770,0
1781071500000,61400.00000000,61427.50000000,61338.00000000,61378.14000000,49.53582000,1781071799999999,3040371.00453900,12418,18.24517000,1120082.40458400,0
1781071800000,61378.14000000,61393.53000000,61350.00000000,61393.44000000,29.22914000,1781072099999999,1794011.99911160,7889,21.27104000,1305585.74699160,0
1781072100000,61393.44000000,61486.00000000,61385.24000000,61480.35000000,54.82479000,1781072399999999,3369134.67011790,9118,38.05240000,2338367.91364520,0
1781072400000,61480.35000000,61482.07000000,61332.01000000,61363.77000000,54.01144000,1781072699999999,3315771.40780610,10963,20.91593000,1283569.70075180,0
1781072700000,61363.77000000,61408.00000000,61326.00000000,61351.99000000,52.80138000,1781072999999999,3240953.80660390,7224,22.53156000,1382772.32101780,0
1781073000000,61351.99000000,61362.01000000,61168.99000000,61178.01000000,74.42833000,1781073299999999,4558778.24110410,12302,42.54589000,2605591.74580270,0
1781073300000,61178.00000000,61448.00000000,61145.50000000,61432.71000000,48.60974000,1781073599999999,2978534.57669560,14586,28.82333000,1766978.03173320,0
1781073600000,61432.70000000,61456.00000000,61389.70000000,61433.57000000,50.70210000,1781073899999999,3113868.02321370,8517,30.98006000,1902668.12427160,0
1781073900000,61433.58000000,61520.91000000,61433.57000000,61478.64000000,34.08012000,1781074199999999,2095056.89487980,8445,21.77616000,1338638.63573170,0
1781074200000,61478.63000000,61509.97000000,61427.98000000,61509.97000000,15.99672000,1781074499999999,983157.70632630,5492,6.63144000,407553.07180600,0
1781074500000,61509.98000000,61521.99000000,61460.64000000,61472.89000000,20.10461000,1781074799999999,1236233.21278730,5571,9.16850000,563781.13202990,0
1781074800000,61472.89000000,61572.00000000,61440.00000000,61541.54000000,31.11729000,1781075099999999,1914358.50427940,10562,17.08206000,1050922.82042420,0
1781075100000,61541.53000000,61573.54000000,61499.37000000,61565.59000000,21.98967000,1781075399999999,1353191.60610230,9945,9.85532000,606549.07278260,0
1781075400000,61565.58000000,61593.99000000,61528.00000000,61577.68000000,21.79404000,1781075699999999,1341898.63812430,9322,14.67239000,903411.76783880,0
1781075700000,61577.68000000,61699.11000000,61560.29000000,61668.39000000,57.53632000,1781075999999999,3546156.38780290,13015,31.96218000,1970425.37009570,0
1781076000000,61668.39000000,61720.58000000,61618.00000000,61685.99000000,171.43782000,1781076299999999,10571992.26138860,12154,134.36224000,8285424.10039070,0
1781076300000,61686.00000000,61686.00000000,61613.89000000,61647.76000000,142.63019000,1781076599999999,8792895.38658710,9356,17.25633000,1063744.83462150,0
1781076600000,61647.76000000,61813.34000000,61566.56000000,61778.00000000,56.97685000,1781076899999999,3514446.13916440,14557,44.96215000,2773500.75329780,0
1781076900000,61778.01000000,61791.32000000,61694.06000000,61719.73000000,106.00604000,1781077199999999,6544994.18511200,14982,57.25862000,3535668.05869840,0
1781077200000,61719.73000000,61756.00000000,61716.21000000,61756.00000000,40.48841000,1781077499999999,2499804.99367210,7078,21.05995000,1300288.52233580,0
1781077500000,61756.00000000,61756.00000000,61672.00000000,61719.72000000,37.71722000,1781077799999999,2328129.83665190,8802,17.35772000,1071369.58654740,0
1781077800000,61719.73000000,61772.49000000,61676.35000000,61736.51000000,117.68015000,1781078099999999,7263195.93731740,10157,77.46521000,4780910.58588400,0
1781078100000,61736.51000000,61742.47000000,61661.07000000,61687.56000000,132.43383000,1781078399999999,8172662.98190390,8395,17.70777000,1092658.66222010,0
1781078400000,61687.56000000,61695.99000000,61598.34000000,61644.00000000,37.75622000,1781078699999999,2327942.11324200,9833,8.41119000,518577.18876920,0
1781078700000,61644.00000000,61673.31000000,61545.71000000,61577.99000000,79.25982000,1781078999999999,4882523.66116370,13253,55.28472000,3405637.25293310,0
1781079000000,61578.00000000,61720.95000000,61578.00000000,61620.77000000,72.42067000,1781079299999999,4464778.60273080,15084,53.13132000,3275493.43967350,0
1781079300000,61620.77000000,61736.00000000,61607.92000000,61612.41000000,41.37886000,1781079599999999,2551237.48829670,13723,13.57951000,837391.63352420,0
1781079600000,61612.41000000,61664.00000000,61520.00000000,61520.00000000,28.69453000,1781079899999999,1767118.65949690,11793,9.75841000,601055.13624150,0
1781079900000,61520.00000000,61562.35000000,61500.00000000,61537.99000000,93.82633000,1781080199999999,5770754.61944760,8601,13.66119000,840311.68306250,0
1781080200000,61537.99000000,61607.56000000,61416.00000000,61416.00000000,151.06695000,1781080499999999,9292480.92522790,16525,22.37714000,1376821.58595490,0
1781080500000,61416.00000000,61456.00000000,61326.43000000,61334.00000000,47.23463000,1781080799999999,2899867.58413130,16347,16.55795000,1016750.37338240,0
1781080800000,61334.01000000,61341.06000000,61242.92000000,61243.00000000,50.43244000,1781081099999999,3091706.13055620,14623,25.04574000,1535341.99882990,0
1781081100000,61243.00000000,61262.88000000,61168.00000000,61228.34000000,94.11477000,1781081399999999,5761695.72771740,22859,58.33686000,3571655.77763640,0
1781081400000,61228.33000000,61323.14000000,61199.89000000,61278.02000000,28.47384000,1781081699999999,1744676.74015150,13492,13.79658000,845279.26222060,0
1781081700000,61278.02000000,61298.00000000,61246.00000000,61261.55000000,15.26391000,1781081999999999,935162.44388850,8249,7.30513000,447544.58028690,0
1781082000000,61261.56000000,61322.00000000,61202.00000000,61206.01000000,33.85800000,1781082299999999,2073561.31592570,18133,19.17417000,1174256.09905930,0
1781082300000,61206.01000000,61256.25000000,61159.49000000,61168.54000000,48.10702000,1781082599999999,2944674.00851010,14575,23.00263000,1408094.83790460,0
1781082600000,61168.55000000,61251.40000000,61064.00000000,61064.30000000,57.04228000,1781082899999999,3487720.80382770,16669,15.52630000,949794.38262100,0
1781082900000,61064.30000000,61138.00000000,61016.00000000,61036.00000000,48.76013000,1781083199999999,2978316.61809730,14213,23.65712000,1444833.27658650,0
1781083200000,61036.00000000,61040.00000000,60755.00000000,60979.26000000,323.30894000,1781083499999999,19687198.58419010,41036,92.97843000,5661369.60920510,0
1781083500000,60979.26000000,61244.00000000,60955.53000000,61210.46000000,77.90793000,1781083799999999,4762067.54025070,20232,48.37644000,2956466.98003080,0
1781083800000,61210.45000000,61300.00000000,61192.00000000,61295.11000000,62.80937000,1781084099999999,3848303.05644200,16599,39.28771000,2407165.34158360,0
1781084100000,61295.11000000,61421.46000000,61268.00000000,61381.03000000,103.47797000,1781084399999999,6348807.47403000,18886,40.64682000,2493394.24397630,0
1781084400000,61381.03000000,61381.03000000,61268.00000000,61268.01000000,65.26864000,1781084699999999,4002228.85414120,10184,8.72006000,534605.43900010,0
1781084700000,61268.00000000,61276.58000000,61160.00000000,61180.00000000,33.20773000,1781084999999999,2032277.46304070,10935,8.81239000,539323.59999850,0
1781085000000,61180.00000000,61324.00000000,61174.48000000,61312.74000000,27.28851000,1781085299999999,1671854.61183620,15395,14.72538000,902063.80923070,0
1781085300000,61312.73000000,61406.64000000,61309.18000000,61334.94000000,25.80534000,1781085599999999,1582829.79036490,8324,19.81038000,1214995.95243340,0
1781085600000,61334.95000000,61347.71000000,61262.03000000,61288.47000000,45.73540000,1781085899999999,2803953.71632870,15247,29.91760000,1834187.27576310,0
1781085900000,61288.47000000,61289.41000000,61172.00000000,61251.99000000,16.60134000,1781086199999999,1016203.26985370,11673,7.18646000,439845.88686540,0
1781086200000,61252.00000000,61296.00000000,61172.28000000,61241.75000000,32.56314000,1781086499999999,1994449.81327810,11835,20.84212000,1276682.33812120,0
1781086500000,61241.76000000,61276.00000000,61151.40000000,61197.99000000,48.99889000,1781086799999999,2999908.62371660,12014,21.56612000,1320624.22376280,0
1781086800000,61198.00000000,61282.44000000,61164.22000000,61271.41000000,27.17174000,1781087099999999,1663643.20495870,10921,9.77519000,598429.37620860,0
1781087100000,61271.41000000,61356.18000000,61226.01000000,61335.69000000,29.20287000,1781087399999999,1790095.95696130,10721,19.30980000,1183865.18223090,0
1781087400000,61335.70000000,61456.00000000,61323.99000000,61362.01000000,44.62567000,1781087699999999,2739698.45423350,15841,33.00075000,2026007.58226690,0
1781087700000,61362.00000000,61373.07000000,61294.00000000,61294.02000000,31.06419000,1781087999999999,1905535.88682570,12242,19.41192000,1190764.45553240,0
1781088000000,61294.02000000,61340.96000000,61268.00000000,61310.02000000,15.33074000,1781088299999999,939852.42030210,6658,6.43435000,394458.88843620,0
1781088300000,61310.02000000,61364.00000000,61294.00000000,61338.55000000,12.01439000,1781088599999999,736854.48602010,8559,4.87638000,299077.06435740,0
1781088600000,61338.54000000,61381.40000000,61286.27000000,61302.00000000,13.50868000,1781088899999999,828567.39522190,8238,4.59129000,281638.17793510,0
1781088900000,61302.00000000,61410.00000000,61290.00000000,61386.09000000,23.61942000,1781089199999999,1449369.67576160,9357,16.17794000,992686.17156310,0
1781089200000,61386.09000000,61430.00000000,60971.82000000,61011.16000000,131.46906000,1781089499999999,8051068.10927470,28149,48.31157000,2960833.78110840,0
1781089500000,61011.17000000,61120.52000000,60867.19000000,61095.47000000,120.49740000,1781089799999999,7348724.77921550,29788,53.95220000,3291529.57775640,0
1781089800000,61095.47000000,61173.97000000,60997.50000000,61170.01000000,68.54255000,1781090099999999,4185776.23443160,18777,31.22161000,1906503.52353350,0
1781090100000,61170.01000000,61238.00000000,61042.00000000,61051.64000000,76.35790000,1781090399999999,4671114.16262000,18737,16.12563000,986173.07400350,0
1781090400000,61051.65000000,61259.99000000,61051.65000000,61074.00000000,65.47247000,1781090699999999,4003768.93637200,20814,29.77852000,1821398.30200140,0
1781090700000,61074.00000000,61084.56000000,60888.01000000,60966.06000000,93.14553000,1781090999999999,5678280.89415630,27687,32.08393000,1955431.08474390,0
1781091000000,60966.06000000,61018.88000000,60922.77000000,60997.86000000,64.13462000,1781091299999999,3910300.70989790,19905,16.30969000,994529.82245850,0
1781091300000,60997.86000000,61041.99000000,60958.00000000,60981.01000000,66.53341000,1781091599999999,4058518.58147620,15239,21.13301000,1289059.38632260,0
1781091600000,60981.00000000,61058.00000000,60958.92000000,61022.01000000,48.95508000,1781091899999999,2986269.52826060,13336,28.05834000,1711584.33916510,0
1781091900000,61022.00000000,61110.00000000,60976.00000000,61013.07000000,39.71166000,1781092199999999,2424310.90785070,16349,19.18410000,1171052.16343140,0
1781092200000,61013.07000000,61110.00000000,61013.07000000,61042.01000000,32.83873000,1781092499999999,2005214.07821670,13255,21.66872000,1323062.28945180,0
1781092500000,61042.01000000,61082.00000000,61012.00000000,61034.04000000,18.38415000,1781092799999999,1122342.51528410,10696,8.03231000,490328.59321130,0
1781092800000,61034.04000000,61082.00000000,60960.00000000,61081.99000000,41.43230000,1781093099999999,2528077.63949230,18419,23.03862000,1405768.93967250,0
1781093100000,61082.00000000,61158.00000000,61048.00000000,61110.02000000,35.24939000,1781093399999999,2154451.09795640,16104,20.29912000,1240809.17697360,0
1781093400000,61110.01000000,61223.90000000,61110.01000000,61189.99000000,88.93713000,1781093699999999,5441893.02877910,17735,67.05175000,4102996.04732860,0
1781093700000,61189.99000000,61245.99000000,61062.17000000,61083.99000000,75.83122000,1781093999999999,4636753.12052820,19535,46.71801000,2856748.70597510,0
1781094000000,61084.00000000,61148.00000000,61047.03000000,61059.65000000,50.99546000,1781094299999999,3114601.05312060,13996,13.85204000,846028.19020430,0
1781094300000,61059.66000000,61175.65000000,61059.66000000,61167.99000000,24.73529000,1781094599999999,1512119.67211250,11762,14.67468000,897032.55304110,0
1781094600000,61168.00000000,61950.00000000,61141.17000000,61667.13000000,594.05954000,1781094899999999,36556076.91128640,75646,366.80198000,22566197.42537310,0
1781094900000,61667.13000000,61766.78000000,61586.00000000,61706.00000000,145.34400000,1781095199999999,8966317.13195040,36298,86.52609000,5338389.74679400,0
1781095200000,61706.01000000,61750.00000000,61635.22000000,61685.99000000,63.09983000,1781095499999999,3892447.99927900,20744,35.93327000,2216695.22274380,0
1781095500000,61685.99000000,61802.35000000,61660.00000000,61773.99000000,104.81475000,1781095799999999,6472265.65138910,23957,75.89204000,4686353.28974940,0
1781095800000,61774.00000000,61783.67000000,61660.00000000,61665.43000000,82.76758000,1781096099999999,5109365.00844840,21899,52.39422000,3234779.74337780,0
1781096100000,61665.43000000,61690.00000000,61564.00000000,61564.01000000,32.89476000,1781096399999999,2027897.79084130,13546,9.06574000,558892.12066520,0
1781096400000,61564.00000000,61622.00000000,61500.15000000,61536.00000000,37.79805000,1781096699999999,2326005.60512640,16102,12.82393000,789127.96053950,0
1781096700000,61536.00000000,61606.77000000,61511.98000000,61575.73000000,33.17917000,1781096999999999,2042707.14744440,13494,12.89136000,793645.29635480,0
1781097000000,61575.73000000,61575.74000000,61500.00000000,61528.81000000,24.39062000,1781097299999999,1500839.95965930,11103,12.78865000,786824.39563360,0
1781097300000,61528.80000000,61531.68000000,61464.69000000,61478.94000000,58.61748000,1781097599999999,3604053.11231660,12030,18.84231000,1158509.81472100,0
1781097600000,61478.95000000,61575.58000000,61456.15000000,61534.00000000,35.67846000,1781097899999999,2195191.60849290,16654,16.52579000,1016825.99606300,0
1781097900000,61533.99000000,61586.00000000,61444.87000000,61553.79000000,58.19975000,1781098199999999,3580402.88483380,16889,28.58383000,1758899.46937990,0
1781098200000,61553.79000000,61812.00000000,61498.01000000,61777.02000000,168.55503000,1781098499999999,10396397.13738090,48556,94.90258000,5852307.89689250,0
1781098500000,61777.02000000,62170.88000000,61748.60000000,62170.88000000,254.77321000,1781098799999999,15803957.07145820,59967,156.77440000,9722930.18837120,0
1781098800000,62170.88000000,62380.01000000,62066.00000000,62380.01000000,199.50278000,1781099099999999,12406435.45487670,45080,112.88607000,7020845.47915990,0
1781099100000,62380.22000000,62446.00000000,62227.61000000,62441.03000000,139.89113000,1781099399999999,8720270.07925830,43972,72.03247000,4489856.36904660,0
1781099400000,62441.03000000,62441.03000000,62184.00000000,62214.01000000,86.95266000,1781099699999999,5414273.19506530,34171,38.65188000,2406794.72496920,0
1781099700000,62214.00000000,62248.00000000,62071.30000000,62146.42000000,102.11110000,1781099999999999,6349025.98347140,25768,48.37734000,3008561.74386070,0
1781100000000,62146.43000000,62218.00000000,62017.47000000,62210.77000000,61.25543000,1781100299999999,3804671.52597040,27466,29.44785000,1829378.82025890,0
1781100300000,62210.77000000,62258.01000000,62158.00000000,62218.00000000,35.90022000,1781100599999999,2233332.00215530,26848,18.13908000,1128455.74614300,0
1781100600000,62218.01000000,62236.00000000,61998.81000000,62004.49000000,105.63477000,1781100899999999,6561147.55322430,25299,42.65803000,2649061.14680410,0
1781100900000,62004.49000000,62068.00000000,61868.00000000,61920.00000000,103.95661000,1781101199999999,6439949.42536960,29484,46.36408000,2871684.56704450,0
1781101200000,61919.99000000,62153.97000000,61862.00000000,62147.22000000,71.22310000,1781101499999999,4415042.91854440,25070,52.70208000,3267332.51113170,0
1781101500000,62147.23000000,62164.00000000,61990.38000000,62052.76000000,35.07882000,1781101799999999,2177551.89517970,23565,14.42383000,895400.79365690,0
1781101800000,62052.77000000,62066.00000000,61850.00000000,62025.16000000,105.90413000,1781102099999999,6561896.42137630,29250,24.09202000,1492985.50507180,0
1781102100000,62025.16000000,62028.00000000,61822.00000000,61916.00000000,51.60097000,1781102399999999,3195671.35864100,21543,31.34571000,1941509.39426070,0
1781102400000,61915.99000000,62116.00000000,61915.99000000,61950.01000000,42.50695000,1781102699999999,2636976.94900380,22036,24.05105000,1492090.90034190,0
1781102700000,61950.00000000,62026.00000000,61872.00000000,61940.97000000,70.72283000,1781102999999999,4381195.75262570,26482,24.80031000,1536586.81246740,0
1781103000000,61940.98000000,61976.00000000,61868.01000000,61916.01000000,77.59664000,1781103299999999,4805116.01608650,27607,33.80263000,2093131.09396560,0
1781103300000,61916.01000000,62196.51000000,61814.79000000,62195.99000000,141.09189000,1781103599999999,8742089.59799400,35590,77.14545000,4781012.50398700,0
1781103600000,62195.99000000,62423.36000000,62142.00000000,62180.01000000,126.46084000,1781103899999999,7877893.34198270,42039,72.43649000,4514176.31857850,0
1781103900000,62180.00000000,62180.01000000,61945.23000000,61946.01000000,72.53261000,1781104199999999,4498125.85295160,27972,39.28831000,2436251.44287350,0
1781104200000,61946.01000000,62032.12000000,61866.00000000,61942.00000000,44.54825000,1781104499999999,2759794.11752400,24255,20.12406000,1246698.97762320,0
1781104500000,61942.00000000,62115.99000000,61852.00000000,62099.98000000,87.68829000,1781104799999999,5434183.27787370,25428,29.33284000,1817754.77285480,0
1781104800000,62099.98000000,62342.86000000,62080.01000000,62302.00000000,77.46569000,1781105099999999,4821235.27465400,29813,42.30187000,2633014.47293610,0
1781105100000,62301.99000000,62352.00000000,62252.00000000,62262.00000000,38.13657000,1781105399999999,2376079.92406390,18827,13.22349000,823901.73411420,0
1781105400000,62262.00000000,62378.94000000,62250.21000000,62308.01000000,56.78116000,1781105699999999,3538601.48221400,24489,22.50215000,1402503.82229310,0
1781105700000,62308.01000000,62360.00000000,62194.00000000,62271.35000000,81.89819000,1781105999999999,5101764.06957510,19773,37.58483000,2341495.41083270,0
1781106000000,62271.35000000,62416.00000000,62206.00000000,62387.50000000,50.78213000,1781106299999999,3164342.00679750,19308,24.72357000,1540668.56526430,0
1781106300000,62387.51000000,62573.24000000,62134.00000000,62298.00000000,366.89730000,1781106599999999,22899290.69355170,57591,129.19033000,8057793.11682040,0
1781106600000,62298.00000000,62857.99000000,62232.01000000,62826.00000000,249.84835000,1781106899999999,15626218.27455470,59155,184.21070000,11521994.37102140,0
1781106900000,62826.00000000,62844.00000000,62612.00000000,62639.23000000,88.47666000,1781107199999999,5548230.93317070,32952,38.15666000,2392724.33684480,0
1781107200000,62639.23000000,62646.00000000,62458.00000000,62458.01000000,93.40479000,1781107499999999,5841242.77305550,27289,26.76845000,1673993.09106440,0
1781107500000,62458.00000000,62609.99000000,62396.41000000,62474.88000000,72.46620000,1781107799999999,4529569.65361790,26062,35.22675000,2202159.03158760,0
1781107800000,62474.87000000,62474.87000000,62324.00000000,62340.02000000,52.17989000,1781108099999999,3255390.23462670,21300,20.33828000,1268859.84805510,0
1781108100000,62340.02000000,62450.01000000,62318.00000000,62325.29000000,50.93306000,1781108399999999,3177320.32109330,21549,30.79195000,1921104.90113830,0
1781108400000,62325.29000000,62384.00000000,62226.00000000,62229.67000000,49.24775000,1781108699999999,3068776.38471570,22142,25.79939000,1607871.03603460,0
1781108700000,62229.67000000,62302.00000000,62110.00000000,62284.00000000,65.55035000,1781108999999999,4077296.60028530,23599,23.09283000,1436895.99788590,0
1781109000000,62283.99000000,62396.00000000,62160.43000000,62396.00000000,40.13835000,1781109299999999,2499531.56420510,23509,22.77582000,1418717.56800120,0
1781109300000,62395.99000000,62411.99000000,62285.86000000,62301.31000000,44.20260000,1781109599999999,2755766.76348050,24911,21.43119000,1336166.34518090,0
1781109600000,62301.31000000,62354.00000000,62226.00000000,62230.00000000,39.72276000,1781109899999999,2474226.39506050,17125,12.38312000,771299.73520190,0
1781109900000,62230.00000000,62230.00000000,61953.50000000,61985.13000000,107.11882000,1781110199999999,6647784.74761760,31324,35.80717000,2222506.99788420,0
1781110200000,61985.14000000,62197.03000000,61930.00000000,62160.65000000,58.33000000,1781110499999999,3620194.88530470,26452,38.20786000,2371970.85524540,0
